t,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.0
0.09,-0.5771429615709397,-0.5235081360293293,-0.47024051924747295,-0.41482595026253577,-0.3571389590514319,-0.29686856233436376,-0.23376420172180837,-0.16790472271536278,-0.09985724994647895,-0.030613165624440365,0.03866159550704659,0.10691772503418132,0.17341596925474265,0.23776833883991408,0.2998598842775224,0.3597228758344172,0.41742491202724946,0.47299988503355667,0.5264218045937722,0.5776072066715189,0.6264304535362104,0.6727410896710009,0.7163780810360022,0.7571796946674964,0.7949896689654598,0.8296608339373993,0.8610571951455458,0.8890551711312052,0.9135443877203242,0.9344282402456117,0.9516243243944854,0.9650647799084898,0.9746965649765609,0.9804816678086543,0.9823972573838026,0.980435773784078,0.97460495809987,0.9649278218997048,0.9514425564198442,0.9342023818424916,0.9132753372604635,0.8887440121580786,0.8607052204682222,0.8292696184919891,0.7945612681888196,0.7567171475606229,0.7158866100621846,0.6722307951713131,0.6259219924449375,0.5771429615709396,0.5260862110991592,0.4729532386980983,0.4179537359356777,0.36130476072241796,0.30322988068303075,0.2439582908371427,0.18372390907126193,0.1227644529717475,0.061320501662096516,-0.0003654536529423399,-0.06204996668937293,-0.12348959685521384,-0.18444186999929754,-0.24466623534596915,-0.30392501483910067,-0.3619843411487941,-0.41861508063888786,-0.4735937376527386,-0.5267033365484717,-0.577734278002713,-0.6264851662033633,-0.6727636036668562,-0.7163869505431305,-0.7571830454116769,-0.7949908847240119,-0.8296612582111287,-0.8610573377482603,-0.8890552173529784,-0.9135444021854976,-0.9344282446213285,-0.9516243256752961,-0.9650647802716233,-0.9746965650763777,-0.980481667835279,-0.9823972573906999,-0.9804357737858149,-0.9746049581002953,-0.9649278218998062,-0.9514425564198675,-0.9342023818424969,-0.9132753372604648,-0.888744012158079,-0.8607052204682223,-0.8292696184919892,-0.7945612681888201,-0.7567171475606234,-0.7158866100621849,-0.6722307951713131,-0.6259219924449376,-0.5771429615709397,-0.5235081360293293
0.1,-0.6246568602826947,-0.5735188118841833,-0.522457642646615,-0.46917873118256553,-0.4137100503070797,-0.35589280657204336,-0.2954943585047198,-0.2323850897073859,-0.16673510574256567,-0.09911163874461631,-0.030412596780745694,0.03832968103035546,0.10617319025803434,0.1724217908195259,0.23666894332839827,0.29874733229705863,0.3586335431070815,0.41635495556133845,0.4719254718065137,0.5253150838314882,0.5764452048943844,0.625198050499235,0.6714305437066305,0.7149872305150673,0.7557100899346821,0.7934451375329414,0.8280465437437853,0.8593791050216313,0.887319730111473,0.911758375142076,0.9325986779956471,0.949758423127225,0.9631699000358135,0.9727801835560392,0.978551347541319,0.9804606162419476,0.9785004547690382,0.9726785990208937,0.9630180252129431,0.9495568592194688,0.9323482261136319,0.9114600405086388,0.8869747385302228,0.8589889524790365,0.8276131294671378,0.7929710955337055,0.755199566960235,0.7144476107138363,0.6708760561480157,0.6246568602826946,0.5759724291684116,0.5250148980129737,0.47198537291157,0.4170931371728902,0.36055482537351774,0.30259356840022716,0.24343811285431258,0.1833219182932573,0.12248223587251582,0.06115917202359634,-0.0004052591363323376,-0.06196809092359521,-0.12328636296651045,-0.18411808005897842,-0.24422316720500323,-0.3033644170850219,-0.36130842620482473,-0.4178265160325158,-0.47269563548820426,-0.5256992412247141,-0.5766281522252487,-0.6252813753452945,-0.67146689854074,-0.7150024486516914,-0.7557162107513616,-0.7934475062210917,-0.8280474268754522,-0.8593794226348199,-0.8873198404261605,-0.9117584121852139,-0.9325986900341687,-0.9497584269173722,-0.9631699011928843,-0.9727801838988598,-0.9785513476399785,-0.9804606162695483,-0.97850045477655,-0.9726785990228838,-0.9630180252134566,-0.9495568592195979,-0.9323482261136636,-0.9114600405086464,-0.8869747385302245,-0.8589889524790368,-0.8276131294671383,-0.7929710955337059,-0.7551995669602354,-0.7144476107138364,-0.6708760561480158,-0.6246568602826947,-0.5735188118841833
0.11,-0.669524044871624,-0.6210710491566139,-0.5723835333154867,-0.5213473241471054,-0.46808102151849784,-0.41255631713962765,-0.3546374086560088,-0.294163510428474,-0.23109727253363427,-0.1656694456069786,-0.09843831822827769,-0.0302259742293137,0.03803924648495703,0.10550063082773091,0.17150038008426371,0.2356227022192767,0.2976618645204076,0.3575494666481476,0.4152771987109994,0.470838490476574,0.5241964879473459,0.5752745082154684,0.6239605589434752,0.6701179259900941,0.7135964611453464,0.754241956884195,0.7919029236681163,0.8264350749139976,0.8577041429294828,0.885587615719951,0.9099758287220341,0.9307726870284538,0.947896175327137,0.9612787378075863,0.9708675678963812,0.9766248257749093,0.9785277911671525,0.9765689542643357,0.9707560458049838,0.9611120067154071,0.9476748976216701,0.9304977486573806,0.9096483501828179,0.8852089852488019,0.8572761048635043,0.8259599473445026,0.7913841032585373,0.7536850276660162,0.7130115015952334,0.6695240448716239,0.6233942826193468,0.5748042679353281,0.5239457634088596,0.4710194843222663,0.41623430651938653,0.359806442068041,0.3019585859697803,0.24291903728445335,0.18292079813811563,0.12220065417009021,0.060998240048223906,-0.00044490625966765816,-0.06188629672581065,-0.1230834502519364,-0.18379484963139744,-0.24378089470724296,-0.3028048479645758,-0.36063376882536863,-0.41703943295850465,-0.4717992329769465,-0.5246970569673955,-0.575524141385278,-0.6240798949490823,-0.6701726902825061,-0.7136206201801635,-0.7542522155122194,-0.7919071219347084,-0.8264367327348713,-0.8577047753139585,-0.8855878489929201,-0.90997591201851,-0.9307727158478124,-0.9478961849972685,-0.9612787409571151,-0.9708675688928864,-0.9766248260814389,-0.9785277912588899,-0.9765689542910662,-0.970756045812572,-0.9611120067175072,-0.9476748976222371,-0.9304977486575299,-0.9096483501828562,-0.8852089852488114,-0.8572761048635069,-0.8259599473445036,-0.7913841032585378,-0.7536850276660164,-0.7130115015952335,-0.669524044871624,-0.6210710491566139
0.12,-0.7115782769057876,-0.6659893472464994,-0.6198473930548617,-0.5712014539444691,-0.5202160682143574,-0.4669522827071734,-0.4113773993389065,-0.35338508634294186,-0.2928775651502615,-0.22988799224941892,-0.16468779686862833,-0.09782205600618857,-0.03005041815500295,0.0377816577036154,0.10488661763841173,0.17064058034699772,0.23462432481657738,0.2966037499387932,0.3564740506453246,0.4141956536071749,0.4697420253637733,0.5230677315033895,0.5740957010096814,0.6227178944999094,0.6688028830313527,0.7122053933672615,0.752774994020303,0.7903628231995609,0.824826302807,0.8560322377169564,0.8838587884808897,0.9081967260051059,0.9289502533151593,0.9460375708346713,0.9593912847104511,0.9689587101255969,0.9747020948606452,0.9765987745796838,0.9746412647170937,0.9688372909289511,0.9592097589335994,0.9457966642287914,0.9286509421800018,0.9078402591216131,0.8834467453129272,0.8555666708088319,0.8243100655262622,0.7898002850065012,0.7521735235872461,0.7115782769057873,0.6681747558545732,0.6221342543020101,0.5736384730738218,0.5228788028629008,0.47005556889768224,0.41537724034998685,0.35905960760244016,0.3013249306224184,0.24240106180349555,0.18252054673614537,0.1219197064565337,0.06083770479535369,-0.0004843954925500575,-0.06180458409274393,-0.12288085823535241,-0.18347217776943012,-0.24333941643831672,-0.30224630560172594,-0.35996036668012743,-0.4162538286414906,-0.47090452690949164,-0.5236967801455953,-0.574422241444765,-0.6228807205855116,-0.6688809740892399,-0.7122414599708875,-0.7527910542022014,-0.7903697260600979,-0.824829169694816,-0.8560333894253519,-0.883859236452281,-0.9081968948698083,-0.9289503150589782,-0.94603759275164,-0.9593912922691755,-0.9689587126603137,-0.9747020956877097,-0.9765987748424564,-0.97464126479844,-0.9688372909535032,-0.9592097589408285,-0.945796664230869,-0.9286509421805849,-0.907840259121773,-0.8834467453129705,-0.8555666708088434,-0.8243100655262653,-0.7898002850065021,-0.7521735235872464,-0.7115782769057876,-0.6659893472464994
0.13,-0.7506650486453953,-0.7081079705427915,-0.6646789515308513,-0.6185849566435624,-0.5700087993486028,-0.5190640862090197,-0.4657984923708889,-0.41018322634755827,-0.35214353261259335,-0.29163550831770413,-0.22874646566928222,-0.1637751964486893,-0.09725180625890514,-0.029883837148988995,0.03755060475049707,0.1043209953909515,0.16983344334652214,0.23366897403026782,0.29557245308133456,0.3554095322761064,0.41311345079858186,0.4686387697386549,0.5219305229130617,0.572909543274579,0.6214701699794382,0.6674852034988065,0.7108137225540769,0.7513089254682952,0.7888246312141283,0.8232200924706626,0.8543633072770956,0.8821332006077492,0.9064210392244144,0.9271313598036677,0.9441825979182025,0.9575075314747936,0.9670536020344351,0.9727831470124269,0.974673558852099,0.9727173785647204,0.9669223268751883,0.9573112744054371,0.9439221516566445,0.9268077994018202,0.9060357601777217,0.8816880117355854,0.8538606435157755,0.8226634774277469,0.7882196344334798,0.7506650486453944,0.710147930856543,0.6668281836203294,0.620876770188185,0.5724750397957226,0.5218140119601541,0.4690936226135245,0.4145219350469302,0.3583143187797646,0.3006925995946158,0.24188418409224857,0.18212116222164135,0.12163939132698996,0.06067756532652275,-0.000523727303345484,-0.06172295302081565,-0.12267858644124761,-0.18315006352751095,-0.24289873098633602,-0.3016887881238326,-0.3592882174431007,-0.4154697003112944,-0.47001151408241054,-0.5226984071352788,-0.5733224483733718,-0.6216838478338468,-0.6675917451672552,-0.7108649628761452,-0.7513327213398729,-0.7888353128037419,-0.8232247316725484,-0.8543652586210487,-0.8821339962161303,-0.9064213539368347,-0.927131480678077,-0.9441826430311661,-0.9575075478482298,-0.9670536078175247,-0.9727831490015321,-0.9746735595187772,-0.9727173787825945,-0.9669223269446562,-0.957311274427059,-0.9439221516632178,-0.9268077994037729,-0.9060357601782892,-0.881688011735747,-0.8538606435158206,-0.8226634774277592,-0.788219634433483,-0.7506650486453953,-0.7081079705427915
0.14,-0.7866421452080372,-0.747272382852616,-0.706714876950231,-0.6633350880261725,-0.6173182531749818,-0.5688042112845082,-0.5178931825778412,-0.4646253773389032,-0.4089813548583846,-0.3509173927815365,-0.29043511466235045,-0.22766367681304625,-0.16292018196118566,-0.09671933615551954,-0.029724670232730427,0.03734135462688691,0.10379592454753293,0.1690717172423341,0.2327523213365803,0.29456698860680286,0.35435731989673125,0.41203300422898825,0.46753102748665176,0.5207864870243781,0.5717168896016415,0.6202176456105062,0.6661648011261166,0.7094212217066419,0.7498435105251963,0.7872881509079022,0.8216163042614673,0.8526972611844544,0.8804107967731075,0.9046487352061954,0.925315986067568,0.9423312429418148,0.9556274678409664,0.9651522349357976,0.9708679742308849,0.9727521362714607,0.9707972882173386,0.9650111461239543,0.9554165456770243,0.9420513525332128,0.9249683130567098,0.9042348462177204,0.8799327775435473,0.8521580161985939,0.8210201764774068,0.7866421452080248,0.7491595967740947,0.7087204576701546,0.6654843227033668,0.6196218251457354,0.5713139633225386,0.52075138629463,0.4681336414536949,0.4136683869998597,0.3575705724096448,0.3000615901285846,0.24136840183638772,0.18172264273287625,0.1213597073796765,0.06051782070542555,-0.0005629021591873331,-0.06164140350614345,-0.12247663439473938,-0.18282850596163103,-0.2424588369418913,-0.30113229366164745,-0.35861731879258035,-0.4146870452029076,-0.4691201912983089,-0.5217019343192846,-0.5722247581484444,-0.6204892722818172,-0.6663049987320776,-0.7094911237581407,-0.7498772114543927,-0.787303876383345,-0.8216234125971396,-0.8527003765654451,-0.880412121709193,-0.9046492824305934,-0.925316205729184,-0.9423313287005249,-0.955627500427718,-0.9651522469953993,-0.9708679785803087,-0.9727521378011501,-0.9707972887422694,-0.9650111462998165,-0.9554165457345747,-0.9420513525516185,-0.9249683130624659,-0.9042348462194815,-0.8799327775440748,-0.8521580161987485,-0.8210201764774512,-0.7866421452080372,-0.747272382852616
0.15,-0.819380156116911,-0.7833401133912243,-0.7458018060281101,-0.7052922931075232,-0.6619905275417682,-0.6160457733173578,-0.5675875456432896,-0.5167057640662498,-0.46343804582220155,-0.4077774113809567,-0.34970932077306904,-0.2892736590201513,-0.226632101806051,-0.16211381051789742,-0.09621836599155843,-0.02957172514382761,0.03715027812329899,0.10330524447471669,0.16834946535367143,0.23187053466881732,0.2935861381489382,0.3533182356057082,0.41095615522136575,0.4664207415873914,0.5196371235046199,0.5705186306680043,0.6189606855230976,0.6648416942245698,0.7080277383000163,0.7483785488282639,0.7857532003702321,0.8200147990522305,0.8510340036660219,0.8786915153509288,0.9028797756270456,0.9235041081473339,0.9404834901101639,0.9537510823416827,0.963254599516685,0.9689565682152167,0.9708344989916056,0.9688809860338087,0.9631037411420589,0.9535255652975879,0.9401842594964809,0.9231324758911943,0.9024375101216977,0.8781810357772136,0.8504587820849735,0.8193801561167685,0.7850678110113266,0.7476571619191186,0.707295851580861,0.6641431676491452,0.618369414052868,0.5701552388854366,0.5196909214692758,0.46717562141027397,0.41281659260580483,0.3568283653082819,0.29943189947226073,0.24085371272644504,0.18132498641209263,0.12108065321587816,0.06035846999790931,-0.0006019205259793553,-0.06155993554454331,-0.12227500162157229,-0.18250750412933547,-0.24201973289804696,-0.30057682034930905,-0.35794766841113956,-0.4139058605564856,-0.4682305553658158,-0.5207073580873101,-0.5711291667549975,-0.6192969895255995,-0.6650207300084259,-0.7081199374889806,-0.7484245190854932,-0.7857754110278142,-0.8200252064094462,-0.8510387369352609,-0.8786936063690077,-0.9028806735753396,-0.923504483250013,-0.9404836426383646,-0.9537511427553282,-0.9632546228392865,-0.9689565769960754,-0.9708345022176129,-0.9688809871909921,-0.9631037415475471,-0.9535255654364597,-0.9401842595429886,-0.9231324759064319,-0.9024375101265844,-0.8781810357787482,-0.8504587820854455,-0.819380156116911,-0.7833401133912243
0.16,-0.8487629344172122,-0.8161813811362568,-0.7817979076484827,-0.7443051141507234,-0.7038709511969825,-0.6606440742936838,-0.6147667529630572,-0.5663592919981507,-0.5155044607605682,-0.4622408543534748,-0.4065755218614609,-0.34852067410707643,-0.2881482896048512,-0.225645447427815,-0.16134899172244443,-0.09574401035076832,-0.029424073113474242,0.036974539377351394,0.10284403804990058,0.16766178092177153,0.2310202383147089,0.2926285826620504,0.3522926885732861,0.4098842921242695,0.465309533680339,0.5184837884160808,0.5693156528516584,0.6176997219067036,0.6635159849370071,0.7066331875912809,0.7469138820518905,0.7842196172726557,0.8184154426676267,0.8493734365803661,0.8769752899502424,0.9011141175635962,0.921695698586821,0.9386393213124734,0.9518783621205487,0.9613606856948891,0.9670489202684759,0.9689206389773035,0.9669684642914863,0.9612001043675625,0.9516383258121672,0.9383208651911082,0.9213002806629919,0.9006437447826344,0.8764327794903509,0.8487629344159127,0.8177434098003764,0.783496625537177,0.7461577380383468,0.7058741068344628,0.6628047130140885,0.6171195317981117,0.5689988617252223,0.5186326130959563,0.4662195584835028,0.41196654826917056,0.3560876942984332,0.29880352487929285,0.2403401144577994,0.18092819140549488,0.12080222743994097,0.06019951227196964,-0.0006407828683980951,-0.06147854913153011,-0.12207368764811741,-0.18218705708971983,-0.24158141745033895,-0.30002236632433277,-0.35727926398562565,-0.41312614361733674,-0.46734260309957204,-0.5197146748358994,-0.5700356701856993,-0.6181069951698018,-0.6637389342301943,-0.7067513989506551,-0.7469746387834589,-0.7842499109772356,-0.8184301070620881,-0.8493803334195164,-0.8769784436459007,-0.9011155206085546,-0.9216963062918886,-0.9386395777372766,-0.9518784675929685,-0.9613607280089769,-0.9670489368354727,-0.9689206453109133,-0.9669684666570483,-0.9612001052311588,-0.9516383261204796,-0.9383208652987985,-0.9213002806998102,-0.9006437447949609,-0.8764327794943938,-0.8487629344172122,-0.8161813811362568
0.17,-0.8746880017594436,-0.845679596632403,-0.8145738042202327,-0.7802327221253067,-0.7428107013509831,-0.7024500198372493,-0.6592949534871692,-0.6134808397302632,-0.5651203768329656,-0.5142918661088833,-0.4610374215604059,-0.4053786706518331,-0.3473519704434023,-0.2870562198574492,-0.22469842676824328,-0.1606200233719443,-0.09529240314927565,-0.02928097819514415,0.03681188589521618,0.10240832661505718,0.16700457198521856,0.23019846358899554,0.2916929824826686,0.3512807988539659,0.40881844714670484,0.4641987462028719,0.5173276902119887,0.568108811653067,0.6164352267054991,0.6621878399887656,0.7052375441234083,0.7454493930753999,0.7826872616780427,0.8168181093908575,0.8477154621730676,0.8752620510732778,0.8993517142554314,0.9198907266461437,0.9367987160740604,0.9500092928011445,0.9594704824917765,0.9651450212028473,0.9670105479431998,0.9650597151505675,0.9593002281904783,0.9497548197517993,0.9364611622636929,0.9194717201388288,0.898853543105427,0.8746880017496638,0.8470704664455303,0.8161099309957007,0.7819285824919185,0.7446613191017368,0.7044552176882949,0.6614689533655607,0.6158721732802956,0.5678448270923211,0.5175764567954355,0.4652654486817688,0.4111182504017196,0.3553485562093974,0.2981764636090298,0.23982760473066567,0.18053225586324004,0.12052442865926456,0.060040946597744796,-0.0006794896498969541,-0.061397244262319885,-0.12187269200137149,-0.1818671639034311,-0.2411438891967677,-0.2994689297276083,-0.35661210320715403,-0.4123478916359138,-0.466456331320219,-0.5187238809684304,-0.5689442644408582,-0.616919284827448,-0.6624596066404357,-0.7053855030350196,-0.7455275651091066,-0.7827273704828538,-0.8168381085194265,-0.8477251597195073,-0.8752666270029613,-0.8993538167809199,-0.9198916679197201,-0.9367991269037688,-0.9500094677167389,-0.9594705551786723,-0.9651450506997166,-0.9670105596384807,-0.9650597196834529,-0.9593002299086824,-0.9497548203890488,-0.9364611624950439,-0.9194717202210805,-0.8988535431340758,-0.8746880017594436,-0.845679596632403
0.18,-0.8970668980674664,-0.8717317840939951,-0.8440131972572034,-0.8129463106821861,-0.7786703771557782,-0.7413180207984369,-0.7010289120336641,-0.6579425859725812,-0.6121880488346139,-0.5638719693008204,-0.5130703996373046,-0.4598307021572592,-0.4041889833528932,-0.3462031882604839,-0.2859948217709718,-0.22378657456590662,-0.15992226129416615,-0.0948604390623781,-0.029141848484567287,0.03666050274357551,0.10199485159305041,0.16637439759294795,0.22940259909191846,0.29077802481579784,0.35028248592938144,0.40775937358057485,0.46308948276410095,0.516169894273342,0.5668989152507633,0.615167690001094,0.6608574737717876,0.7038408326275631,0.743985003454032,0.781156017294846,0.8152226845274079,0.8460599854666865,0.873551727762435,0.897592515999114,0.9180891586584111,0.9349616516121139,0.9481438584146626,0.9575839779302733,0.9632448612513592,0.9651042172910386,0.9631547306144804,0.9574041049298514,0.9478750396211285,0.9346051433564424,0.9176467870913567,0.8970668980054451,0.8729466956341383,0.8453813714407705,0.8144797131830016,0.780363675594376,0.7431678990912803,0.7030391784111966,0.6601358832818416,0.6146273334085284,0.5666931302467562,0.5165224481973599,0.46431328802158756,0.4102716954225573,0.3546109478770026,0.29755071292650914,0.2393161812500848,0.18013717793942965,0.12024725548429602,0.0598827720475113,-0.0007180413327087217,-0.06131602093182972,-0.12167201420895886,-0.181547823632661,-0.24070714673779614,-0.29891650870339215,-0.35594618377109877,-0.41157110186780393,-0.46557173685438774,-0.5177349728951015,-0.5678549455284081,-0.6157338541199616,-0.6611827424913437,-0.7040222446437746,-0.744083292633765,-0.7812077838070516,-0.815249204757539,-0.8460732095487818,-0.8735581499160175,-0.8975955553562911,-0.918090561211976,-0.9349622830582373,-0.9481441359169044,-0.9575840970369597,-0.9632449112045705,-0.965104237772397,-0.9631547388279218,-0.9574041081528374,-0.9478750408592049,-0.9346051438222155,-0.9176467872630351,-0.8970668980674664,-0.8717317840939951
0.19,-0.915825474632751,-0.8942489387610424,-0.8700133400767818,-0.8423299437284055,-0.8113219745238468,-0.7771105171801274,-0.7398266872363664,-0.6996070970932791,-0.6565866228164101,-0.6108886649052575,-0.5626153461521864,-0.511842243433229,-0.4586230799344309,-0.40300794347444535,-0.3450739656280674,-0.28496166554736074,-0.22290609789377935,-0.15925188002091736,-0.09444559090400818,-0.029006201639433654,0.036518908952142194,0.10160091512596872,0.16576834186347603,0.22863034443515295,0.28988245083805997,0.34929753212648146,0.40670760687397206,0.46198264477421147,0.5150113321527401,0.56568671528323,0.613897603994039,0.6595251340298237,0.7024431190979072,0.7425206698636793,0.7796257915254953,0.8136290660995995,0.8444069162173305,0.8718442491372423,0.8958364710988052,0.9162909584917587,0.9331281029839678,0.946282041388059,0.955701158964215,0.9613484299916591,0.9632016380488313,0.9612535024882024,0.9555117268079383,0.9459989778835871,0.9327528010991747,0.9158254742950533,0.8952838024065193,0.8712088542340874,0.8436956426809589,0.8128527498551219,0.7788018985757547,0.7416774720009491,0.7016259832834775,0.6588054973521011,0.6133850071021735,0.5655437664581325,0.5154705829402398,0.4633630725275869,0.40942687975811803,0.3538748661435924,0.29692627010244604,0.2388058417259145,0.17974295579210217,0.11997070652852382,0.059724987695679625,-0.0007564383778473184,-0.06123487913468138,-0.12147165379912606,-0.1812290353411454,-0.2402711886763439,-0.2983651013993015,-0.35528150337708486,-0.41079577157371844,-0.4646888165346866,-0.5167479470329187,-0.5667677094638924,-0.6145506986771487,-0.6599083370442342,-0.7026616186884472,-0.7426418159392557,-0.7796911452233247,-0.8136633897641985,-0.8444244766331166,-0.8718530058736108,-0.8958407296116723,-0.9162929792606556,-0.93312903913494,-0.946282464997866,-0.9557013462867812,-0.9613485109803156,-0.9632016722993683,-0.9612535166628416,-0.9555117325510055,-0.9459989801625777,-0.932752801985272,-0.915825474632751,-0.8942489387610424
0.2,-0.9309041297036101,-0.9131563243513162,-0.8924854153997276,-0.8682811292788845,-0.8406500386547631,-0.8097005602981928,-0.7755529119692045,-0.7383363020548099,-0.6981841599325435,-0.6552269137487942,-0.6095831586042071,-0.5613518012769843,-0.5106093222858834,-0.4574164602369638,-0.4018365561094594,-0.3439637320376462,-0.2839545302577599,-0.22205375623102996,-0.15860569628157553,-0.09404577791714291,-0.028873639992102306,0.0363858824051017,0.10122426178090516,0.1651839161867196,0.22787966888254887,0.28900507003811327,0.34832562809603246,0.40566351271702245,0.46087896363914654,0.5138528130868192,0.5644729026507548,0.6126254514985283,0.6581910900872984,0.7010445024959066,0.7410563800256277,0.7780965146342448,0.8120371657912586,0.8427561704241013,0.8701395457573577,0.8940835268121269,0.9144960880778135,0.931298043310944,0.9444238225897088,0.9538220114421663,0.9594557162861781,0.9613028008153846,0.9593560223365635,0.953623085922485,0.944126626944493,0.9309041280996893,0.9140077745210319,0.8935042492382705,0.8694744706498294,0.8420132734571656,0.8112290345171838,0.7772432451794937,0.7401900318366187,0.7002156265968722,0.6574777901763665,0.6121451892908287,0.564396731005613,0.5144208566714299,0.46241479823248954,0.4085837998421487,0.35314030785801237,0.29630313241322037,0.23829658387281813,0.17934958758322334,0.11969478040847017,0.059567592618789064,-0.0007946812451146285,-0.06115381886519919,-0.1212716103007451,-0.18091079809416258,-0.23983601361778425,-0.2978147059663086,-0.354618059728981,-0.4100218980194842,-0.46380756719969124,-0.515762799805683,-0.5656825522704513,-0.6133698141371834,-0.6586363855695289,-0.7013036200903741,-0.7412031296178702,-0.7781774490162641,-0.8120806575388501,-0.8427789547104921,-0.8701511883769716,-0.8940893328371912,-0.914498915171264,-0.9312993880819692,-0.9444244477781338,-0.9538222956454068,-0.9594558426717238,-0.9613028558206952,-0.9593560457752417,-0.9536230957052003,-0.9441266309453615,-0.9309041297036101,-0.9131563243513162
0.21,-0.9422579858682857,-0.9283937118773989,-0.9113548406640707,-0.8907112419748526,-0.8665523911004089,-0.8389733207936251,-0.8080819398454963,-0.7739972924195796,-0.7368465107037907,-0.6967598016972476,-0.653863471594094,-0.6082721190422465,-0.5600825884004128,-0.5093733082798141,-0.45621235364331864,-0.4006754707815678,-0.34287179597199047,-0.2829713992334735,-0.22122676522940526,-0.15798103677815273,-0.09365926900291394,-0.028743832250666047,0.036260404402036935,0.10086298938356511,0.16461898255061327,0.22714877517474386,0.2881447665994335,0.3473664054380346,0.40462732482067626,0.4597790285066576,0.5126950362688525,0.5632581067097883,0.6113516979778365,0.6568556233965819,0.6996451073200339,0.7395921484730763,0.7765681383136668,0.8104469092783119,0.8411076714137735,0.868437550777065,0.8923336302449187,0.912704507971225,0.9294714440585902,0.942569181425972,0.9519465201060352,0.9575667082415054,0.9594076957130702,0.9574622814445864,0.9517381742182576,0.9422579791325889,0.9290591169326646,0.9121936805307571,0.8917282314327282,0.8677435379899411,0.8403342570713348,0.8096085606861635,0.7756877091610588,0.7387055726159639,0.6988081026544813,0.6561527563654889,0.6109078749142971,0.5632520191778981,0.5133732650471111,0.4614684611770966,0.40774245211569454,0.35240726987559645,0.2956812971408657,0.23778840541025492,0.1789570714786787,0.1194194757436858,0.05941058589550078,-0.0008327703930988703,-0.06107284011741356,-0.12107188324331142,-0.18059311095853,-0.23940162016993963,-0.29726532055873506,-0.35395585053489204,-0.4092494784760341,-0.46292798569393323,-0.5147795276439776,-0.5645994699788065,-0.6121911961465908,-0.6573668833467388,-0.699948243780679,-0.7397672282723519,-0.7766666894815324,-0.8105010020925881,-0.8411366375310706,-0.8684526909399942,-0.8923413583360721,-0.9127083620627855,-0.9294733228612245,-0.9425700770902995,-0.9519469378444059,-0.9575668989380278,-0.9594077809522447,-0.9574623187667651,-0.9517381902320384,-0.9422579858682857,-0.9283937118773989
0.22,-0.9498570087627112,-0.9399155599297618,-0.9265615097478328,-0.9095458478675684,-0.8889406266407837,-0.8648270115886711,-0.8372997226726648,-0.806465943095947,-0.7724433972215987,-0.7353570131762119,-0.6953338329966366,-0.6524964364790523,-0.6069562018582328,-0.5588088871985399,-0.5081356380597488,-0.45501194813169127,-0.39952507342333915,-0.3417974030094373,-0.28201044786993423,-0.2204227193264873,-0.15737563772003274,-0.09328461043361479,-0.028616499820138266,0.036141618076333114,0.10051548087098951,0.16407169287765092,0.22643606826499696,0.2873005008764435,0.34641946008341656,0.4035991745755242,0.45868330987850736,0.5115386029818568,0.5620428966841128,0.6100767862989722,0.6555190201075528,0.6982450771303488,0.7381280124041887,0.7750406338761007,0.8088582360793345,0.8394613505443833,0.8667382008794262,0.8905867291629745,0.910916177910487,0.9276482753541156,0.9407180959798754,0.9500746686225517,0.9556813931882944,0.9575163123510031,0.9555722707817117,0.9498569834590351,0.9403930266806592,0.9272177601273487,0.9103831850687298,0.8899557419202113,0.866016049369043,0.8386585868351348,0.8079913218903121,0.7741352842876533,0.737224088368312,0.6974034057706976,0.6548303905410958,0.6096730589225575,0.5621096262732025,0.5123278037322719,0.4605240574102712,0.4069028330270839,0.3516757490581545,0.29506076157305766,0.23728130406247075,0.17856540564826606,0.11914479115674094,0.05925396660659753,-0.0008707062791797763,-0.060991942885061,-0.12087247215694308,-0.1802759730026015,-0.2389680069430765,-0.2967169433342447,-0.3532948735071497,-0.40847851021939674,-0.46205006886788774,-0.5137981269851545,-0.5635184586272461,-0.6110148403602319,-0.6560998256644437,-0.698595484700256,-0.7383341065158747,-0.7751588609258427,-0.8089244174481341,-0.8394975188571707,-0.8667575070892124,-0.8905967994246112,-0.9109213130676564,-0.9276508364483858,-0.9407193457810075,-0.95007526562962,-0.955681672452894,-0.9575164403244216,-0.9555723282536396,-0.9498570087627112,-0.9399155599297618
